id	filename	md5	size	state
08a69940-871f-487c-9f64-1ca4b610c030	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A1B5-11A-23D-A12R-05.gdc_hg38.txt	f97bec0507dc3368de13cea281f55959	141289017	live
9df3b411-19ce-4912-a2c5-7eaddd2d9db6	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JB-01A-11D-A13K-05.gdc_hg38.txt	02c43aab905c994d4b0cfbfdcea548eb	141274396	live
f28d8b24-714c-41d1-89b1-571f00559424	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-E9-A1NE-01A-21D-A14N-05.gdc_hg38.txt	b9dd9cd51fe96519dd00e05e34a58662	141280760	live
3fa3eeec-9055-4747-b487-f383c97dcbc8	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-D8-A1XR-01A-11D-A14N-05.gdc_hg38.txt	8ad345bfe64bcfb0cc1f4789bef4eb2e	141305678	live
2891b777-ebdd-4cac-81a9-4d22a7d41b3f	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1F5-11A-43D-A13T-05.gdc_hg38.txt	95e22b311b3298059d8e04783482dd33	141281883	live
20f16532-5461-4967-b5f8-a0492b113b88	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1EW-01A-11D-A138-05.gdc_hg38.txt	82119b0ee32e415ae038eee133ecfcc2	141272822	live
113face0-a18a-42da-8c19-c439699aece0	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-CC-A3MA-01A-11D-A20Z-05.gdc_hg38.txt	a787648e54fe55b5d4d0333b5e816cd7	141282893	live
3711414c-a45c-40b4-a99c-89a2536140ac	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAC9-01A-11D-A40S-05.gdc_hg38.txt	155905eef0d282ca4cb7aec664f16103	141269802	live
56875296-1d8b-4b90-bdcd-9270335df641	jhu-usc.edu_LUSC.HumanMethylation450.13.lvl-3.TCGA-85-A4JC-01A-11D-A258-05.gdc_hg38.txt	f185ee2ae7304416265853a712154ceb	141299525	live
ec51257a-7af6-4bf7-8f6a-a88ee1c6f448	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-97-8175-01A-11D-2285-05.gdc_hg38.txt	d4be8370d74c2682f8a5e0c72f7f03c1	141255586	live
2ebc31f2-797e-4ea3-822c-e8f244d3b819	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-CC-5259-01A-31D-A20Z-05.gdc_hg38.txt	eb6760b7aa2769003e3b17a094b21933	141285021	live
fc5a8954-7e2a-42e8-906b-93d3d4e5ebb7	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5932-11A-01D-1756-05.gdc_hg38.txt	6aa2865332e9cd9fd0f7acf4dabb4425	141254295	live
1b921dbf-c917-43d2-95b8-2f2439e084fe	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-AR-A1AM-01A-41D-A22B-05.gdc_hg38.txt	7800b48112b325f37e813aeeaeef43aa	141286955	live
70691944-e38c-46d5-bba8-fe5a4d6a983f	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AN-A0XT-01A-11D-A10A-05.gdc_hg38.txt	453379a0f7f06724af91dff8ef2df5d7	141293692	live
e3f277d9-502f-4f4e-b617-c7d5457905af	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-A1-A0SN-01A-11D-A145-05.gdc_hg38.txt	6a1ed3450a1f684e71cf26b707b2a9dd	141267890	live
d5f0e6da-6507-421f-943f-f2df0dbfe860	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5029-11A-01D-1440-05.gdc_hg38.txt	d0857722d2d341ecb081d1c9a6358ecc	141307063	live
ade86d42-25f3-4c44-8333-88563fa3dd89	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1RA-01A-11D-A14H-05.gdc_hg38.txt	84a7ac7f7cf60289caadc14a770583f2	141279523	live
36ba93fe-59ab-47c8-afcb-ae4d5e1eaf25	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-AQ-A04H-01B-11D-A10N-05.gdc_hg38.txt	e2684ced7833f484565e15e480597c98	141257218	live
f8a65a44-d3d8-4e49-b057-78c1d90ee7e6	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1ES-11A-33D-A138-05.gdc_hg38.txt	d47f94f139e052710dbe57c3fe4d06b5	141290497	live
7690e8d2-cb0a-4f60-86fd-d19554c64993	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-DD-A4NH-01A-11D-A27W-05.gdc_hg38.txt	abc77a3e7967dca96a03caed442d7040	141278692	live
4bbb2c30-e3aa-440e-a296-0f28b0f45bdd	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACZ-01A-11D-A40S-05.gdc_hg38.txt	5d73c835f232841fd902feb146501c75	141279627	live
fca4cce5-cf17-41ff-9677-07c03225212f	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1II-01A-11D-A145-05.gdc_hg38.txt	acd98fc8232b905fa6fd20b3cb7a3de7	141282526	live
be373b7e-f720-4394-9e4a-3f2e15ff91e5	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EC-01A-21D-A132-05.gdc_hg38.txt	de82f505a43c8196a863349b758ff8e6	141195180	live
f9f1028b-3041-46c3-b710-467c421ce02f	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0HF-01A-11D-A10P-05.gdc_hg38.txt	7d81b38a8b9a8db0dce0cf7a439c2bfa	141281051	live
f986ea0f-1e04-4bf3-94ef-20ca96208a47	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1EU-11A-23D-A138-05.gdc_hg38.txt	734c780b0a5bb9051e91b77e4fd35469	141286005	live
90349a79-9073-4cfc-8a84-0753dc483567	jhu-usc.edu_LIHC.HumanMethylation450.13.lvl-3.TCGA-KR-A7K2-01A-12D-A341-05.gdc_hg38.txt	ba078142385f7d998903ddc937b5f029	141283707	live
d9087787-3131-4fed-a9c5-08d370dab497	jhu-usc.edu_LIHC.HumanMethylation450.9.lvl-3.TCGA-DD-A4NK-01A-11D-A28Y-05.gdc_hg38.txt	735de712119a32298fe62be1c5724239	141285240	live
ce96abcc-9728-4596-9ce5-78055589fdbf	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7158-01A-11D-2037-05.gdc_hg38.txt	6e2f560d20fde0b09a31e7f84cce9818	141259861	live
019ad531-bde6-4ca2-bdfd-0dcd5f5d50ee	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0H7-01A-13D-A10P-05.gdc_hg38.txt	78ccba6f6a6fabbeed8ca4e9f6861d84	141251142	live
11a7d9c9-65de-4132-b779-46b1790b6a1a	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-AM-5821-01A-01D-1651-05.gdc_hg38.txt	8371ec0cf48ed326974ce5fa74780af9	141260690	live
e944ad3d-8448-4465-8700-dca43a9fda19	jhu-usc.edu_LUSC.HumanMethylation450.8.lvl-3.TCGA-21-5783-01A-41D-2185-05.gdc_hg38.txt	1cba80b82403b6cc98d47c4d6ee5d306	141290074	live
d294d2b1-10e4-43b7-ba5a-6dffe701eac2	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-ZS-A9CF-02A-11D-A383-05.gdc_hg38.txt	e7a040d7a93bbe50803fff8ec9062797	141302006	live
8e0b4856-7967-4245-811a-ffafac8e2ff0	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-64-5781-01A-01D-1626-05.gdc_hg38.txt	044beb6337342011cce5723c1bdedc02	141251566	live
7979272d-be74-469a-9c9d-ef83cf7ad66a	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-AC-A6NO-01A-12D-A33F-05.gdc_hg38.txt	b8aa4f358ddd80ca6b5d72db0c2b30f4	141286711	live
85e07736-95a0-487d-b9c0-254367016403	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8206-01A-11D-2239-05.gdc_hg38.txt	57fa401c4a992a38bc8d7c8fd09a1444	141284602	live
663a3d77-0532-4521-97d5-9aaf6e3abcfa	jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-63-A5MS-01A-11D-A26N-05.gdc_hg38.txt	d568a71491a74549b1d8bfc308583aa2	141279885	live
52b1590a-b496-43aa-8a9a-c3d650ff42f8	jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-58-8388-01A-11D-2324-05.gdc_hg38.txt	75312e15c82d3c41bea9886bd1e10faa	141297552	live
64fd8fd7-b1fd-4288-a363-c12d108496b0	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-99-8028-01A-11D-2239-05.gdc_hg38.txt	bbe66e69278ef9cbcc0fa0cce5812c25	141260349	live
170b2877-3ebe-4b14-a7db-dd081c883ae6	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-86-7701-01A-11D-2168-05.gdc_hg38.txt	a8c6edb054205281ebf770a6a5e176fe	141252018	live
b3c17258-b004-4a50-b97f-48e0ecdad7d6	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A15K-01A-11D-A12R-05.gdc_hg38.txt	d5915d8c374a566511529654f959a70f	141286074	live
6e2d6b5f-a143-4ed1-bee9-3f4f9e017157	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A11A-01A-11D-A132-05.gdc_hg38.txt	7a282388f4eee3027dfd5faf86999bf8	141287594	live
03507d93-166f-45da-bd2a-2f69fcae6485	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-D8-A1XD-01A-11D-A14H-05.gdc_hg38.txt	a16df29de3e4aadeab0e4583f9f10bf8	141267299	live
e5b37414-f4d9-4440-8ece-86b7640ec0f8	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EE-11A-11D-A132-05.gdc_hg38.txt	8aa200e56c231ab4151583b0507c01d3	141286613	live
37207fcf-a7af-4e9f-a271-6d85bd18e33f	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-86-8054-01A-11D-2239-05.gdc_hg38.txt	8ff1164bc9926daaa0a8758ff6b4bad0	141289192	live
6ec8e2af-2ed6-4fc8-937c-c617403c6e01	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-A7-A5ZW-01A-12D-A29O-05.gdc_hg38.txt	1e5cc8a520185e69f1b8ebd0d7985b84	141285585	live
5824085d-2472-4b6a-9c9f-49426f496577	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A113-01A-11D-A132-05.gdc_hg38.txt	595518296883b6ec06532a6802eb9277	141273145	live
bb1a9d17-9c56-4709-ba0e-7dcee39b8087	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-67-6217-01A-11D-1756-05.gdc_hg38.txt	e2bc62a4946223cbb6cd9d28564d24c1	141248730	live
40a5381e-385b-4674-b704-661b61d2adc3	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A7-A26E-01B-06D-A27B-05.gdc_hg38.txt	d6cf7eef3e8d22121d7992c1850140e5	141262194	live
36960a9a-28ff-494b-a918-b1cac3a2e049	jhu-usc.edu_COAD.HumanMethylation450.5.lvl-3.TCGA-DM-A0XF-01A-11D-A153-05.gdc_hg38.txt	fe03e7c4b4c5efdc873edd91bd1915ba	141285266	live
a7929da1-4fd8-4e22-98fd-6c61b25701cd	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A8-A075-01A-11D-A10P-05.gdc_hg38.txt	232725c3166a98a7e84f5a971629e4b8	141291735	live
dce671ce-83de-4927-89d7-83f1881d7fe4	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-97-A4M6-01A-11D-A24U-05.gdc_hg38.txt	24cc41a7b43293dbcd9ffb0f01a86344	141270845	live
40b3bd30-2c1d-4fae-8da7-501df0e11b83	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-97-7553-01A-21D-2037-05.gdc_hg38.txt	4c35122d893e95c221aa150a2ce5dc75	141258584	live
f603f274-eb82-4da3-a72c-af6a663d5f76	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6146-11A-01D-1756-05.gdc_hg38.txt	9ae63b4cc2ded2f658dbac950a0a6bea	141237958	live
033719fd-3ad3-497d-8a66-f56a8c9a6117	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-18-4721-11A-01D-1440-05.gdc_hg38.txt	906ad93b0d3e553c49390182099ced0c	141303502	live
f056f1e5-3258-4925-92d2-8d95d3af6575	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-DD-A4NJ-01A-11D-A27W-05.gdc_hg38.txt	24b5cb28612aaea22e2083b9e9faaa72	141288608	live
c99ffea1-ceef-4884-a9f9-5314f558487c	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-LL-A5YN-01A-11D-A28C-05.gdc_hg38.txt	f611b2852a37d73e99f3f8e6b850d773	141275006	live
3ce6772e-5107-46ee-a604-8cddfbfca117	jhu-usc.edu_LUSC.HumanMethylation450.7.lvl-3.TCGA-43-7658-01A-11D-2123-05.gdc_hg38.txt	c91cf1f12a326fa97a6a33f87367d989	141291415	live
710db014-c007-435e-8427-2d93a93f0e84	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-4073-01B-02D-A132-05.gdc_hg38.txt	b74dd1b3108403f0e7c47eeea1114cdc	141299728	live
228238df-6977-4c40-a4ae-259ed5e0cc32	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EI-01A-11D-A132-05.gdc_hg38.txt	f5cf59b56e73fe28453bd71e8efa8b53	141282585	live
d96477c6-29c4-4d6d-81ed-f3d70fed4d52	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-BH-A208-11A-51D-A161-05.gdc_hg38.txt	f3dfc77f6a906eee988a25eb2e1bc9ac	141235742	live
a64377da-02da-41fe-b8b2-c5b4e6c2b0c4	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7143-01A-11D-2037-05.gdc_hg38.txt	200121eaaaf53b0e064a1f231313d4d2	141261107	live
c544160e-c7f3-48a3-9cfb-ab6718a28044	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FG-01A-11D-A13K-05.gdc_hg38.txt	35acff299137108c4d38d58acb584793	141291691	live
7c11d640-b5f6-478f-a764-58aa48066c19	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-AM-5820-01A-01D-1651-05.gdc_hg38.txt	e6cfbb34500f4099b9752022fd33d800	141271197	live
d356207b-bcff-4985-8612-5565a31fa953	jhu-usc.edu_LUSC.HumanMethylation450.6.lvl-3.TCGA-96-7544-01A-11D-2043-05.gdc_hg38.txt	aab93b3bcfb0fda7a896e3b5732a95e8	141290606	live
3e11c7ba-b0d7-4a68-8f2a-f711425582bc	jhu-usc.edu_LUSC.HumanMethylation450.16.lvl-3.TCGA-85-A512-01A-11D-A26N-05.gdc_hg38.txt	003309429ace37b8b5fed6642cd9d46c	141290529	live
f3169c9a-4cd3-4620-b504-219af66884a7	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-LL-A6FP-01A-11D-A31V-05.gdc_hg38.txt	0bfaf7a184754f7fde9267fcc8f4a38f	141308922	live
9294d544-b998-49e2-8cda-6d5df8e46c83	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-49-6761-01A-31D-1947-05.gdc_hg38.txt	48820ab09ac07d0121c8e445bdba64a6	141249591	live
5d7fdf2c-c080-4f58-9539-834fb196e2e3	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-MP-A4T4-01A-11D-A25R-05.gdc_hg38.txt	b183899a3749bb3806e7d7c052701956	141242130	live
7b9f35f1-928f-4245-a4ad-26c968217166	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAVQ-01A-11D-A40S-05.gdc_hg38.txt	0b174b6fb1bd4180d66f7f878636669f	141262065	live
a0886955-039d-4acf-80e6-43404df6b467	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-CC-A3MB-01A-11D-A20Z-05.gdc_hg38.txt	8de4f8384d6814e38e36706793865091	141288259	live
a8728b97-0ad8-4fdf-a481-7582e0574cde	jhu-usc.edu_COAD.HumanMethylation450.4.lvl-3.TCGA-A6-6648-01A-11D-1772-05.gdc_hg38.txt	e8b6dbdb3c76ede368f4db2f47a02fc6	141290495	live
b4e9b7e3-85dd-4701-acf5-497d2e37cc42	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-EW-A2FV-01A-11D-A17F-05.gdc_hg38.txt	ca6d52d03778be5936088c675face731	141275277	live
bc8487ac-0117-4e8b-9b77-c0beb400f338	jhu-usc.edu_LIHC.HumanMethylation450.4.lvl-3.TCGA-EP-A2KA-01A-11D-A17Z-05.gdc_hg38.txt	dbb69476ed6a2f702e8b0b408e651757	141260623	live
1aaf3b79-cb1c-4b5a-8bf9-f2c0f071ca43	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-EW-A6S9-01A-22D-A33F-05.gdc_hg38.txt	25f61a95183fc03c1d6830a98c2d1249	141282795	live
c34bae04-2540-4999-befe-30fb4633fb3f	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-D5-6539-01A-11D-1721-05.gdc_hg38.txt	8d1ba125370cdedc2995459a313915cf	141270008	live
d99a33aa-c182-4031-b325-92b468ef34ed	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-E9-A5FK-01A-11D-A27Y-05.gdc_hg38.txt	757494545e14415870277864a4e7ab5b	141269367	live
35522038-4266-4855-b4ed-27ac9c65b10f	jhu-usc.edu_LUSC.HumanMethylation450.11.lvl-3.TCGA-34-8456-01A-21D-2324-05.gdc_hg38.txt	25d9a29c8d8291034654d673dc9c0505	141283246	live
bf164524-105b-4511-b8b3-4fc0e43a2e06	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-A7-A13H-01A-11D-A22B-05.gdc_hg38.txt	0b60a6a60aeacb6cead77142b169d916	141280250	live
8f49c273-549d-41ee-8a9d-e20c6c116ec9	jhu-usc.edu_BRCA.HumanMethylation450.24.lvl-3.TCGA-A2-A0EP-01A-52D-A230-05.gdc_hg38.txt	14c3a5dbeac82b659d38c8bada4aae56	141275663	live
19ce1b98-6e5a-44dc-b02a-e32870db21cf	jhu-usc.edu_BRCA.HumanMethylation450.7.lvl-3.TCGA-BH-A18V-06A-11D-A212-05.gdc_hg38.txt	bae05fc0998001eb2e99145b7dd253f3	141283691	live
5e8925e8-2ea4-4bad-8e13-0081a944a274	jhu-usc.edu_LUSC.HumanMethylation450.2.lvl-3.TCGA-39-5016-01A-01D-1440-05.gdc_hg38.txt	c3cc03084fea673a1dc3f382ed327bea	141293674	live
494ae191-f85f-4856-88fe-7feef3be9878	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1IG-01A-11D-A145-05.gdc_hg38.txt	18384afff2817bd890f6e1830e5e25db	141285493	live
451f1126-9b67-4c7c-b913-baa6d16c7842	jhu-usc.edu_LUSC.HumanMethylation450.12.lvl-3.TCGA-56-8625-01A-11D-2398-05.gdc_hg38.txt	62bdd68d13ab16791b7d63e4f9a1d4e9	141276341	live
9fba3ec7-bd6b-4562-bd09-aee7c4d9072b	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-LD-A9QF-01A-32D-A41Q-05.gdc_hg38.txt	40ef825c071b50b92abf49f2dc7752bc	141220171	live
b14f6e11-1033-44b3-abe0-f9809696132d	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-05-4424-01A-22D-1856-05.gdc_hg38.txt	c952a82ca31bbf306905b8afdccf90b2	141259072	live
1165ab15-a694-47f5-8b02-375062f2c870	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-86-6562-01A-11D-1756-05.gdc_hg38.txt	2de72f48111a8c085e3ad1a0c9db5a4a	141251382	live
68a5f49e-1b3c-4ada-ba62-6630ba90b17d	jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-34-5231-01A-21D-1818-05.gdc_hg38.txt	df2d502d366dbed757e8f9c27ce4fd8b	141273674	live
667df412-b444-45f3-848f-e41a6d19de5a	jhu-usc.edu_LUSC.HumanMethylation450.4.lvl-3.TCGA-22-4593-01A-21D-1818-05.gdc_hg38.txt	1e0cd14edc5ef40a5a34beddffdd25d2	141295797	live
ac3bef08-8471-4114-bbb6-a0c0bc627156	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4T7-01A-11D-A24U-05.gdc_hg38.txt	dd3aff815836cbbc52d9beea7e700e77	141269779	live
341bb4c2-8cbb-4d89-881c-26cbde9459ec	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AR-A0U3-01A-11D-A10A-05.gdc_hg38.txt	927489e68336cb2c76b2c6a493529404	141265364	live
d8178489-2217-4dc7-a496-d653366fc658	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-BH-A5J0-01A-11D-A27Y-05.gdc_hg38.txt	3923b5be9f690d3c67f7a152f7f2b3f0	141280867	live
a84bad59-52cf-4d6d-b1b3-dc2e02ae1656	jhu-usc.edu_LIHC.HumanMethylation450.12.lvl-3.TCGA-G3-A6UC-01A-21D-A33L-05.gdc_hg38.txt	03400bfb5ea4308369cb8a4414e0396a	141332374	live
d0a56ab2-7e09-42e8-a1f9-4745dfe4b186	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A2-A1G6-01A-11D-A13K-05.gdc_hg38.txt	ce713ae05d0627dbe71e8984846e41b7	141291240	live
21358114-29ea-45db-827b-359bd800a3f1	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-A1-A0SG-01A-11D-A145-05.gdc_hg38.txt	2308cc57785a3c6e4f4a40a68bdf6e36	141286098	live
8133cc4d-ae06-48c6-b155-a8ebd1145fbb	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-78-8662-01A-11D-2398-05.gdc_hg38.txt	8106db6ce42f9b9ba5a987135636827e	141261526	live
12b2476c-526a-4cf9-a48e-f1bb261c548a	jhu-usc.edu_BRCA.HumanMethylation450.33.lvl-3.TCGA-AQ-A7U7-01A-22D-A357-05.gdc_hg38.txt	e6f023cc7f8a47d4278f4bd9d41cbbe1	141268283	live
2669ba3f-0e19-4984-9d70-fc9b34db76bc	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-AZ-4681-01A-01D-1407-05.gdc_hg38.txt	d0ae6c64cae70675ec3b84e26d07b50b	141295988	live
602f4ecd-8f2b-4a67-a9f0-72f1d2e0d1d8	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1IO-11A-21D-A145-05.gdc_hg38.txt	d42ff5b6050b8ed414860e6342464f71	141286523	live
95230485-7a38-44f3-bab8-b65502a1ca79	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0AU-01A-11D-A12R-05.gdc_hg38.txt	ed083c5847671988886aa6bd35858a08	141281899	live
97145525-03e9-4a38-a227-df57100e8073	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-55-7911-01A-11D-2168-05.gdc_hg38.txt	c102391335b29eecc502c1cbad2e61ef	141239897	live
73fd24fd-e376-4d9f-930a-feb11667c392	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-49-4488-11A-01D-1756-05.gdc_hg38.txt	61214ca2fd7e23fba48b7d2d9287d99a	141230245	live
d612951d-a76f-4978-940e-6e0acbddc8cd	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-L9-A443-01A-12D-A24I-05.gdc_hg38.txt	7e65c931e450a9854f07e3dd5e5d48c3	141247161	live
23d06b63-52ee-43b5-b889-eb77e57942b3	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-E9-A295-01A-11D-A16G-05.gdc_hg38.txt	a11d16c8dd081818bbaac3ed51b4ea50	141271591	live
7d0ef038-6e67-4bf8-b6db-1d7cd2ab73b6	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-A6-2684-01A-01D-A27A-05.gdc_hg38.txt	8a822171364bdb27de51313388f88e22	141279737	live
7e4c4d2d-7ecd-41c9-ab61-070c48ad4471	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AR-A0TU-01A-31D-A10A-05.gdc_hg38.txt	74048a2b63ab1b7e0c68422ec9568e06	141279951	live
b1bea127-d260-499c-bf0b-be84c6ed7509	jhu-usc.edu_LIHC.HumanMethylation450.10.lvl-3.TCGA-BC-A69I-01A-11D-A30Y-05.gdc_hg38.txt	59b6adfeea9f15eff6c9d52a4608598c	141285147	live
365133e0-df4d-4fec-b0c1-b552c7a9a453	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-D5-6928-01A-11D-1926-05.gdc_hg38.txt	9c734d9b55ce9e0c0441c60c242ea961	141267855	live
1214e7f7-dc1f-4df9-959a-f69ceb638828	jhu-usc.edu_COAD.HumanMethylation450.2.lvl-3.TCGA-CK-5916-01A-11D-1651-05.gdc_hg38.txt	54274997ccbd7d08d1c9c9b4525ecebf	141255794	live
5fac527e-1341-4dc4-8eb4-01cb5a27f06a	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACM-01A-11D-A40S-05.gdc_hg38.txt	94b0c8ece37e8dc777e1e545eebe4796	141295909	live
b1b0dca8-6d5d-4cd7-a724-0183663845cf	jhu-usc.edu_LIHC.HumanMethylation450.14.lvl-3.TCGA-G3-A7M9-01A-23D-A356-05.gdc_hg38.txt	9ddd324fdb91974220ec8513880a73a0	141306080	live
cfba9942-205f-49cb-b248-3bd2b1e81398	jhu-usc.edu_LIHC.HumanMethylation450.12.lvl-3.TCGA-KR-A7K8-01A-11D-A33L-05.gdc_hg38.txt	df04b3758d3d87e7c1093408a1efe4a8	141289974	live
1bd3b32a-805d-4011-8f04-5c11e9e025ce	jhu-usc.edu_COAD.HumanMethylation450.1.lvl-3.TCGA-A6-2682-11A-01D-1551-05.gdc_hg38.txt	cc06164d5827d55978c2cc96764ad14d	141288320	live
fb86db8c-a460-4951-b542-38db3341c53a	jhu-usc.edu_LIHC.HumanMethylation450.10.lvl-3.TCGA-K7-A6G5-01A-11D-A30Y-05.gdc_hg38.txt	539fe6af5eb18caa3a256d1986c4393c	141303653	live
8b5708e3-4a1b-45b6-a80f-359015ac269b	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-3C-AALK-01A-11D-A41Q-05.gdc_hg38.txt	7e866c8d898bf365bb5d822ff69a2fd0	141202178	live
afaa82e7-4ba7-46b3-856c-193ae923f25e	jhu-usc.edu_COAD.HumanMethylation450.8.lvl-3.TCGA-D5-7000-01A-11D-1926-05.gdc_hg38.txt	7201c45c207bd40a86941e20dd13e20a	141268258	live
